0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
13.0,0.0,0.0005446623093681917,0.0023703717238651337,0.0899496104572344,5.805087710458335e-18,0.2874986033183815,0.4970174080097185,0.0001240405472719434,1307.5,142.46803629398346,0.8094996867998205,0.7058823529411765,1.0,0.7121459694989106,0.0002747418784841573,1.9004837428615583e-09,1.5823950831429422e-12,7.718526259584712e-13,-8.530196614723164e-25,3.364855862768367e-17,1.4050830912172655e-38,247.48291316526664,334.0605714285722,289.68611111111125,324.56914285714316,3.9691876750700232,5.461714285714285,4.522777777777778,5.3588571428571425,0.5951541033614985,0.4718342869911783,0.5468465673843874,0.4685055947522363,0.24713503274001866,0.2243495814435087,0.23687653709719894,0.22431464781527266,0.9198893001787144,0.8874830743989603,0.9040215091049949,0.8906987961342393,0.0610757244074101,0.05033273469387754,0.056110493827160664,0.050317061224489805,0.987065776865232,11715.646667892448,-73.12056657735454,0.058009880028228655,138.1546930134086,5694.907051017262,8.291783101475536,298.63006351446717,8.291783101475536,247.48291316526664,334.0605714285722,289.68611111111125,324.56914285714316,0.01579520697167756,0.05827886710239651,0.02832244008714597,0.09749455337690632,0.12418300653594772,0.1323529411764706,0.10021786492374728,0.054466230936819175,0.3082788671023965,0.08061002178649238,7.6215988661680365,45.263785007924646,96.02776706259729,46.647243006967024,103.06053370668722,96.02776706259729,51.02019998087377,9.376108953102078,28.806294584250786,11.836601307189543,77.38235294117646,164.52723311546842,79.97984749455338,176.60294117647058,164.52723311546842,87.32952069716775,143.86873638344227,78.64651416122004,1563.8484803446922,-1.1095789553859898,-0.7354553477624894,1.058,170.336,481.238,200.327,3.836
13.0,0.0,0.0002157031924072476,0.0010237265602283112,0.05594213319329075,0.00010785159620362535,0.2853034244504622,0.4999999999999998,2.4721083843758755e-05,2782.0,224.30865597724915,0.6948241797126362,0.8026315789473685,1.0,0.600086281276963,0.00020503271247939038,2.8388047223159584e-07,1.5218271036446706e-10,2.5737039767637803e-11,1.6107218411490078e-21,1.3712806668304823e-14,-2.727146893907707e-36,248.09407894736827,383.53355555555424,214.2273224043715,238.69444444444494,3.6418859649122743,5.605999999999991,3.499453551912578,3.9966666666666604,0.634290587417308,0.5428619179233756,0.6060206496571534,0.5633314624278545,0.36093826509474086,0.34604445586094745,0.3630357634050158,0.3545151444639871,0.9500512679241846,0.9222242019693695,0.9568658560591936,0.9516068569579769,0.13027643120960145,0.1197467654320992,0.13179496551106262,0.12568098765432162,0.9406410839523599,6858.3082455166705,-25.099139602157777,0.09098428453267163,129.0228287841191,9627.266641791199,8.408204529047012,270.82575130962226,8.408204529047012,248.09407894736827,383.53355555555424,214.2273224043715,238.69444444444494,0.012295081967213115,0.036669542709232096,0.026962899050905955,0.08951682484900776,0.13157894736842105,0.13050043140638481,0.06406384814495254,0.03817946505608283,0.42234685073339084,0.04788610871440897,7.636680518805899,59.775435769110345,113.40705385932762,51.095382396254664,116.56418815789499,113.40705385932762,64.4166877192491,8.40219409296051,31.108595668790702,8.51164797238999,75.57010353753236,145.02006039689388,65.39495254529767,149.12855910267473,145.02006039689388,81.90918895599656,137.23403796376186,88.32226056945643,2499.6080097909526,-0.4434684592865863,-1.7287039372085775,0.905,1181.324,1427.749,142.307,2.851
13.0,0.0,0.0001538935056940597,0.0009235650587031658,0.0671831587595098,-1.3668489068946218e-18,0.2882654473051041,0.49969171804374185,7.061953950909951e-06,4975.0,393.82337474823,0.4030880937018697,4.5,1.0,0.7656201908279471,0.00029082852426623007,5.662219114329399e-11,9.761152049136856e-16,3.105116111671956e-14,1.7094929178528056e-28,2.336529025624938e-19,6.541261231468246e-41,125.92012383900943,290.5612082670904,276.8560139086456,292.2025437201907,2.3690402476780217,4.5249602543720195,4.003161055792634,4.588235294117645,0.6102548695993493,0.490780786105103,0.581418651480415,0.49341634507086773,0.21589227821514123,0.19459394515514458,0.20282053024014932,0.19408880410815443,0.9621101199771146,0.9114126335499794,0.9168513802188186,0.9112061413943079,0.046609475792923946,0.03786680349104342,0.041136167486895324,0.03767046388013355,0.9197311766537659,5135.185446766213,-29.019174455661684,0.05006504513738321,161.931485788623,6266.059877884677,8.676646120421493,245.62210746245123,8.676646120421493,125.92012383900943,290.5612082670904,276.8560139086456,292.2025437201907,0.017543859649122806,0.049553708833487226,0.03277931671283472,0.09110495537088335,0.10787934749153585,0.18728839642967066,0.08664204370575562,0.05124653739612189,0.3087103724222838,0.06725146198830409,6.9472346867726325,47.52059555995058,99.07627994296683,43.18387453479993,96.83701287220427,99.07627994296683,52.924936699175156,9.236954565217326,28.76769490622876,11.99661434287473,92.76531240381657,194.15697137580793,84.71791320406278,189.88704216682055,194.15697137580793,103.5440135426285,145.6315789473684,71.64881502000615,1681.5603225359678,-1.419889956255871,0.06880440031959756,0.68,4478.587,19656.213,85.943,1.157
13.0,0.0,0.0007541478129713424,0.00284283980581057,0.09193359556746548,0.0003770739064856695,0.28697873820760816,0.5,0.00011726126753304112,922.5,128.32590091228485,0.7039593717564171,0.5098039215686274,1.0,0.6957013574660633,0.0006047476385074493,9.740695777205786e-09,1.1368503203783945e-11,2.1699287249328205e-14,1.0777545069183254e-26,2.1416103583147702e-18,1.1996011685637602e-39,195.4572549019604,243.55439999999984,169.39769230769255,241.31439999999992,4.236862745098034,5.538399999999997,4.033076923076923,5.504799999999995,0.555128352226972,0.4445728286888926,0.504088125886809,0.4511838593308281,0.23979871092410285,0.2177617046222781,0.23955086179059162,0.21861527851456364,0.8840424849180084,0.8493807895226044,0.8975941424488737,0.8507902016268563,0.05750342176086144,0.047420160000000294,0.057384615384615124,0.04779264000000023,0.978156652892311,4590.852874119145,-38.58605667436653,0.05832512315270936,100.61339901477832,3046.3419682496537,8.416483219834674,211.9233497536946,8.416483219834674,195.4572549019604,243.55439999999984,169.39769230769255,241.31439999999992,0.017345399698340876,0.06862745098039216,0.032428355957767725,0.1033182503770739,0.11689291101055807,0.15761689291101055,0.07692307692307693,0.048265460030165915,0.3054298642533937,0.07315233785822021,4.773945380678455,31.98273800119843,82.86612137405253,47.949754534913986,107.24930418676726,82.86612137405253,39.10174661815233,12.785734124383765,28.814422881461418,6.0233785822021115,53.50452488687783,139.30090497737555,80.6945701357466,180.36123680241326,139.30090497737555,65.58823529411765,149.3846153846154,79.54072398190046,857.1491756698039,-1.0494511949324528,-0.8395863574373719,0.488,1111.464,1644.671,39.512,1.164
13.0,0.0,0.0005574136008918618,0.0022240845299402166,0.0815990736289659,0.00027870680044593185,0.2855046525941619,0.5,0.00012743945073047936,1209.0,137.88224983215332,0.7991336943732349,1.1794871794871795,1.0,0.6739130434782609,0.0002053996456795865,8.988397368486686e-10,6.355582277194569e-14,4.363805470504504e-14,-2.298136107332856e-27,1.3082975085557923e-18,-8.80688058858861e-41,351.83931623931653,573.0959064327483,462.25057208237934,452.51111111111055,4.205128205128201,6.9192982456140255,5.447368421052638,5.518128654970752,0.6485723962430244,0.48742015918621623,0.582589352949857,0.557858265915979,0.27841682645598254,0.2521288587009219,0.2680949187370264,0.2589553980064863,0.9246913294523098,0.8740157075692242,0.9004055144873395,0.900343540522577,0.0775159292538207,0.06356896138982944,0.0718748854526128,0.06705789815669774,0.9709846014799769,22606.466553490114,-114.90430933438097,0.06774519716885744,154.7961866242958,8725.196507197297,8.220787013198613,459.2344359381771,8.220787013198613,351.83931623931653,573.0959064327483,462.25057208237934,452.51111111111055,0.011705685618729096,0.033444816053511704,0.03455964325529543,0.09308807134894091,0.1354515050167224,0.173355629877369,0.07748049052396878,0.04069119286510591,0.3439241917502787,0.05629877369007804,7.382939019498013,57.92519712277603,112.35837518863794,47.99447956151873,109.50345708137048,112.35837518863794,62.79769437566253,8.061933649554192,30.855479112003252,10.003901895206242,89.68171683389075,174.60256410256412,74.61371237458194,170.15161649944258,174.60256410256412,97.41471571906355,139.91694537346712,80.09531772575251,2379.849121747333,-0.889371102765805,-1.1762063902766153,0.406,1376.063,1047.083,30.5,1.467
13.0,0.0,0.00026371308016877635,0.001520601241848047,0.08690942788993966,-0.00013185654008438747,0.29054987036188723,0.4998248721990415,1.5352600737815492e-05,3069.5,222.46803629398346,0.7793674416756805,0.6075949367088608,1.0,0.8094672995780591,0.0003912029800826423,4.8380736086508835e-09,7.451385151936015e-12,1.0270296352501924e-11,-8.984480475637644e-23,7.143634257755381e-16,0.0,236.38728790735271,326.21685761047473,218.96501068376057,283.5616475722858,2.343657419876111,3.3690671031096566,2.2593482905982922,2.977905073649753,0.903905298002241,0.8171997995580064,0.8779423040420838,0.8180764181194776,0.41947374609480365,0.37538854543142414,0.3998953174072105,0.37472513200178814,0.9267336464506732,0.8949169234778837,0.93114072588055,0.9083922685006021,0.1759582236628078,0.14091656004112038,0.15991626488421365,0.14041892455375754,0.9752372245142134,11567.250225788845,-60.05813564455215,0.08634796132260464,185.7368990465887,5990.56266645414,5.727046660623215,265.93812969098656,5.727046660623215,236.38728790735271,326.21685761047473,218.96501068376057,283.5616475722858,0.0,0.007383966244725738,0.0013185654008438818,0.039029535864978905,0.003691983122362869,0.20174050632911392,0.015559071729957807,0.016877637130801686,0.70042194092827,0.013976793248945147,7.058855888417649,47.564031422124025,94.09317586131368,39.189425708228626,87.56346833250532,94.09317586131368,51.922137616403354,7.069247456447636,25.921711961065167,15.300896624472573,107.47837552742617,212.8167194092827,88.64003164556962,198.00606540084388,212.8167194092827,117.38581223628692,143.7626582278481,69.40268987341773,1647.6508413782512,-1.814115340650493,1.3011128420456695,0.364,3995.894,4050.182,33.495,1.123
13.0,0.0,0.0005543237250554324,0.002382812218654039,0.0870385870530673,-0.00027716186252772085,0.2941893049617734,0.49919374906418823,7.670942099911658e-05,1212.5,136.1248904466629,0.8222739366933247,1.0731707317073171,1.0,0.6721175166297118,0.0001587678189391399,5.850964985764534e-11,1.2040817198638719e-14,7.935363240690376e-16,-2.452890710919986e-30,6.069886368373449e-21,9.07340755650319e-44,377.30743051616525,598.3587209302324,532.4784090909087,559.0901162790701,4.436188315371524,7.088953488372089,6.019318181818164,6.507558139534884,0.6245162629465693,0.513555534056034,0.5942497125451253,0.512839330005375,0.27727299040066783,0.25012165779735396,0.2641501654691038,0.2531935024887915,0.9269368116562547,0.8802104585072054,0.8954548570652402,0.8880204230928801,0.07688031120572884,0.06256084369929663,0.06977530991735491,0.06410694970254167,0.9736566873156127,26893.3601773284,-127.09632255503129,0.0683613385035186,161.46388051127389,9608.501747228003,8.587693889761415,516.0371966106563,8.587693889761415,377.30743051616525,598.3587209302324,532.4784090909087,559.0901162790701,0.010532150776053215,0.03048780487804878,0.022727272727272728,0.11141906873614191,0.15299334811529933,0.1590909090909091,0.08314855875831485,0.038802660753880266,0.3492239467849224,0.041574279379157426,7.976015722013301,61.57245394381167,113.75323920286793,47.82807067786901,109.04494222917845,113.75323920286793,65.54806764705704,7.565904070928963,30.069414124173804,11.170177383592018,94.1280487804878,175.56152993348115,73.84368070953437,168.31042128603104,175.56152993348115,100.69456762749445,137.56984478935698,81.77549889135256,2626.8313909469475,-0.8510897217275265,-1.2095265711857117,0.436,1249.242,857.311,33.002,1.633
13.0,0.0,0.0002801905295601009,0.001550392386931167,0.08483953946633999,0.0,0.29303308698176705,0.4996702661257627,1.4643242974504635e-05,2815.0,219.88224983215332,0.7316576523122759,0.5180722891566265,1.0,0.788736340711684,0.0009764806670067165,1.4997623173645965e-08,7.550303037463585e-11,7.788965328426191e-11,-5.973128355504009e-21,9.53873951869722e-15,4.0248926572155124e-35,102.40705679862319,131.4756097560976,89.43079977311409,128.85017421602802,2.8534136546184716,3.8855981416957066,2.834656834940444,3.917537746806047,0.5588121434917687,0.43595686031220615,0.517085260159382,0.4320930566850914,0.18605543266502025,0.17039014321671006,0.1839294590894191,0.17029957083710798,0.9272933532886947,0.9031763787155503,0.935467515443392,0.9054494599140309,0.03461662402416789,0.02903280090541097,0.0338300459209263,0.02900194382730316,0.9753431144927955,1908.7825544403916,-15.44768340747209,0.042158273381294964,112.66172661870503,2614.860966802961,9.015822611225472,112.8694964028777,9.015822611225472,102.40705679862319,131.4756097560976,89.43079977311409,128.85017421602802,0.020173718128327262,0.059120201737181285,0.035304006724572706,0.08489773045671056,0.12748669094984588,0.17483889044550294,0.09778649481647521,0.05183524796861866,0.2661810030820958,0.08237601569066966,4.697431271908076,29.483793954076965,74.36745662346745,42.24681261877637,94.43543583942595,74.36745662346745,35.55445012990784,11.53743020759631,25.60742384355327,6.828523395909218,60.961333706920705,156.88512188288036,89.25777528719529,199.3463154945363,156.88512188288036,74.39983188568226,151.58279630148502,74.01036704959373,713.9938350232824,-1.520382474122389,0.525981697147818,0.4,3690.29,4718.135,32.856,1.076
13.0,0.0,0.00019179133103183735,0.001052799100380992,0.06449866729521628,8.517246065402045e-19,0.28703350200783345,0.49999404801094605,2.2991549877356157e-05,3582.5,235.0365778207779,0.814939095489364,1.196969696969697,1.0,0.6870924434215574,0.00024131083877245766,3.424977520059808e-11,3.845798323262852e-16,4.387734126933998e-15,5.699722456556709e-30,2.5678471351332064e-20,-2.0809282195223534e-43,173.44405594405666,254.91992110453728,209.80993184031126,255.19171597633206,3.1981351981351938,4.798027613412225,3.8075949367088593,4.646548323471399,0.5811674067018967,0.4778792014134565,0.549623798623062,0.49798674357564554,0.27832589192464763,0.2626956825420352,0.2736290957462164,0.26309685321599846,0.9566343671298192,0.9351060457085724,0.9473559376029193,0.9350360766747883,0.07746530211565064,0.06900902162622573,0.07487288203889206,0.06921995417216063,0.9765218461930192,5541.779673096839,-26.63272058103565,0.06933359447681535,138.94863634137982,7698.763116071201,9.356417437380617,223.1077706507369,9.356417437380617,173.44405594405666,254.91992110453728,209.80993184031126,255.19171597633206,0.012658227848101266,0.038358266206367474,0.03528960490985807,0.09934790947449175,0.15055619485999233,0.15784426543920216,0.06751054852320675,0.04526275412351362,0.33889528193325663,0.054276946682009976,6.754703832284031,55.11345850064579,97.38964297745513,47.57240131048898,109.6204519207102,97.38964297745513,58.14439901273671,7.46303576214324,26.005907906357002,8.612006137322593,82.67702339854239,150.5433448408132,73.74932873034139,169.88588415803605,150.5433448408132,88.41599539700806,134.96797084771768,87.99808208668968,2026.6990147354893,-0.7578338851209477,-1.2185270468811424,0.709,904.634,1326.55,137.031,3.332
13.0,0.0,0.00042625745950554124,0.0019652137001335323,0.08540988806850092,1.8929633838451093e-18,0.2880742817162489,0.4995875337000949,4.9007916361662786e-05,1732.5,162.46803629398346,0.8247973267678782,0.9019607843137255,1.0,0.7384910485933504,0.0001942929691208952,1.721907502753405e-09,3.993807279731884e-14,2.7843292705304343e-13,-2.936124328583915e-26,1.1553817469659826e-17,1.7793127380610797e-40,264.1882352941176,350.89911111111127,395.558695652174,500.2395555555563,2.968191721132898,4.14088888888889,4.370000000000002,5.5782222222222195,0.7892318057614675,0.6514606491983055,0.7073402984611651,0.6375537382407802,0.282149460018099,0.24591637643217443,0.2602173004976049,0.2405401329415855,0.9347424190936293,0.9093895230293944,0.8999933625447059,0.8711019100864501,0.07960831778850484,0.06047486419753092,0.0677130434782608,0.05785955555555563,0.9492931566855609,18232.612736359166,-97.37786544964484,0.05365585486531061,168.63848268279276,7488.489426174933,7.284023950824413,377.2577240241891,7.284023950824413,264.1882352941176,350.89911111111127,395.558695652174,500.2395555555563,0.01278772378516624,0.030690537084398978,0.005115089514066497,0.07715260017050299,0.040068201193520885,0.236999147485081,0.057971014492753624,0.049019607843137254,0.4475703324808184,0.042625745950554135,8.235937108100853,52.61631384999863,106.53954105497742,44.7953033314284,99.63625650745105,106.53954105497742,57.89786050698438,8.74315277907704,29.97642897444976,14.263000852514919,95.9914748508099,194.57075873827793,81.81841432225065,181.9313725490196,194.57075873827793,105.69352088661552,143.75106564364876,73.28047740835464,2058.2369962403586,-1.270445125523787,-0.3724892133122215,0.414,2059.523,1308.449,31.103,1.446
